Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
3,Transformation of Substances,Further Practice,,8,Identify the above generalised type of reaction.,Chemical replacement reaction,Chemical double decomposition reaction,Chemical displacement reaction,Chemical combination reaction,CH-3-8-ROW-173,B,,MCQ
3,Transformation of Substances,Further Practice,,9,Identify the following reactions as endothermic or exothermic.,A,B,C,D,CH-3-9-ROW-174,B,,MCQ
3,Transformation of Substances,Further Practice,,10,Which type of chemical decomposition reaction is the following reaction?,Decomposition of one element into one compound and one element.,Decomposition of a compound into two new compounds.,Decomposition of one compound into two elements.,Decomposition of one compound into one compound and one element.,CH-3-10-ROW-175,B,,MCQ
3,Transformation of Substances,Further Practice,,11,"i) Reaction between calcium oxide and water is a ________ reaction.
ii) Reaction of mercuric oxide with strong heat is a _______ reaction.",A,B,C,D,CH-3-11-ROW-176,C,,MCQ
3,Transformation of Substances,Further Practice,,12,The reaction Pb(NO~3*)~2* + 2 Nal -> 2 NaNO~3* + Pbl~2*  ¯ is classified as,combination reaction,decomposition reaction,single replacement reaction,double replacement reaction,,D,,MCQ
3,Transformation of Substances,Further Practice,,13,"4Al + 3O~2*  -> 2Al~2*O~3*
In the above equation, identify the oxidising agent.",all the molecules have the same average speed,O~2*,Al~2*O~3*,Both (a) and (c) ,,B,,MCQ
3,Transformation of Substances,Further Practice,,14,"""Nitric oxide reacts with oxygen to form reddish brown nitrogen dioxide gas"". Choose the correct equation for the above reaction.",a,b,c,d,CH-3-14-ROW-179,A,,MCQ
3,Transformation of Substances,Further Practice,,15,Choose the incorrect statement:,Combination of two different elements is possible.,Decomposition of single compound is not possible.,Decomposition of a chemical compound into two new compounds is possible.,combinItion of an element with a compound to form a new product is possible.,,B,,MCQ
3,Transformation of Substances,Further Practice,,16,"When water is decomposed, the following products are formed.",H~2* and O~2*,H~2* and H~2*O~2*,H~2*O~2* and O~2*,O~3* and H~2*O~2*,,A,,MCQ
3,Transformation of Substances,Further Practice,,17,"The law which states that in a chemical reaction, the total mass of the products is equal to the total mass of the reactants.",Law of constant proportions,Law of conservation of energy,Law of conservation of mass,Law of multiple proportions,,C,,MCQ
3,Transformation of Substances,Further Practice,,18,Which of the following pairs of substances illustrate the law of multiple proportions?,CO and CO~2*,H~2*O and D~2*O,NaCl and NaBr,MgO and Mg(OH)~2*,,A,,MCQ
3,Transformation of Substances,Further Practice,,19,An element forms two oxides containing respectively 53.33 and 36.36 percent of oxygen. These figures illustrate the law of:,Conservation of mass,Constant proportions,Reciprocal proportions,Multiple proportions,,D,,MCQ
3,Transformation of Substances,Further Practice,,20,"Barium chloride reacts with sodium sulphate to form Barium sulphate and sodium chloride. Then, according to the law of conservation of mass.","The total mass of reactants, barium chloride and sodium sulphate taken is greater than the total mass of products, barium sulphate, sodium chloride formed.","The total mass of reactants, barium chloride and sodium sulphate is less than the total mass of products, barium sulphate and sodium chloride.",The total mass of the reactants is equal to the total mass of products.,None of the above,,C,,MCQ
3,Transformation of Substances,Further Practice,,21,Different kinds of matter show different properties due to the presence of:,Same kinds of atoms and molecules.,Same kind of atoms and different kinds of molecules.,Different kinds of atoms and molecules.,Different kinds of atoms and same kind of molecules.,,C,,MCQ
3,Transformation of Substances,Further Practice,,22,Which of the following is a limitation of the law of constant composition is not applicable?,When same isotopes of an element take part in the formation of a particular compound,When different isotopes of different elements take part in the formation of a particular compound.,When different isotopes of an element take part in the formation of a particular compound.,None of the above,,C,,MCQ
3,Transformation of Substances,Further Practice,,23,"Among the following pairs of compounds, the one that illustrates the law of multiple proportions is:",NH~3* and NCl~3*,H~2*S and SO~2*,CuO and Cu~2*O,CS~2* and FeSO~4*,,C,,MCQ
3,Transformation of Substances,Further Practice,,24,"Carbon and oxygen combine to form two oxides, carbon monoxide and carbon dioxide in which the ratio of the weights of carbon and oxygen is respectively 12 : 16 and 12 : 32. These figures illustrate the:",Law of multiple proportions,Law ofreciprocal proportions,Law of conservation of mass,Law of constant proportions,,A,,MCQ
3,Transformation of Substances,Further Practice,,25,Which one of the following pairs of compounds illustrates the law of multiple proportions?,"H~2*O, Na~2*O","MgO, Na~2*O","Na~2*O, BaO","SnCl~2*, SnCl~4*",,D,,MCQ
3,Transformation of Substances,Further Practice,,1,Chemical change involves:,No change in weight of the reacting substance.,Change in the composition.,Absorption (or) the release of energy.,Formation of precipitate,,"B, C, D",,MAQ
3,Transformation of Substances,Further Practice,,2,Choose the incorrect statement(s).,Chemical reactions are characterised by the change in colour.,Chemical reactions are not alone characterised by change in state.,Physical changes are characterised by change in colour of reacting substances.,Physical changes are not reversible.,,"B, D",,MAQ
3,Transformation of Substances,Further Practice,,3,"The reaction, AB -> A + B is a:",Decombination reaction,Combination reaction,Chemical composition,Decomposition reaction,,"A, D",,MAQ
3,Transformation of Substances,Further Practice,,4,Identify the combination reaction in the following:,a,b,c,d,CH-3-4-ROW-194,"A, C, D",,MAQ
3,Transformation of Substances,Further Practice,,5,Identify the correct combination reaction of two compounds to form a new product.,a,b,c,d,CH-3-5-ROW-195,"C, D",,MAQ
3,Transformation of Substances,Further Practice,,6,"""Reaction of potassium iodide solution with lead nitrate solution"" is the example of:",Chemical replacement reaction,Neutralisation reaction,Precipitation reaction,Chemical double decomposition reaction,,"C, D",,MAQ
3,Transformation of Substances,Further Practice,,7,Chemical compounds are formed to have constant composition irrespective of their,Method of formation (or) Source,Conditions for formation,Substances taken for formation,Time of formation,,"A, B, C, D",,MAQ
3,Transformation of Substances,Further Practice,,1,"Assertion : Physical change of a substance involves change in all properties and composition of its molecules.
Reason : The change of a substance with alteration of composition of its molecules without any change in its specific property is called physical change.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,E,,AR
3,Transformation of Substances,Further Practice,,2,"Assertion : Burning of coal is a physical change.
Reason : When coal is burnt, the chief component, carbon is changed to carbon dioxide. This process cannot be reversed.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,D,,AR
3,Transformation of Substances,Further Practice,,3,"Assertion : ""A golden yellow precipitate of lead iodide is formed when colourless lead nitrate solution is mixed with colourless solution of potassium iodide."" So,it is a chemical change.
Reason : Formation of new products in the reaction with the precipitate indicates a chemical change.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
3,Transformation of Substances,Further Practice,,4,"Assertion : Beating of metals into sheets is a physical change.
Reason : The conversion of metals into sheets involves no chemical reaction and sheets can be easily reconverted into metals with some external conditions.  So, it is reversible.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
3,Transformation of Substances,Further Practice,,5,"Assertion : Catalyst is a substance which takes part in a chemical reaction, undergoes chemical change and alters the rate of a reaction.
Reason : Catalyst is a substance which does not take part in a chemical reaction, but changes the rate of a reaction.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,D,,AR
3,Transformation of Substances,Further Practice,,6,"Assertion : When an electric current is passed through an aqueous solution of sodium chloride, sodium ions move towards cathode and chloride ions move towards anode.
Reason : Cathode is a negatively charged electrode and therefore attracts Na + ions. Anode is a positively charged electrode and therefore attracts Cl- ions",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,C,,AR
3,Transformation of Substances,Further Practice,,7,"Assertion : The process of depositing a thin and compact layer of a superior metal over an inferior metal by the process of electrolysis is known as electroplating.
Reason : Electroplating is a process to improve the appearance of the articles.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,C,,AR
3,Transformation of Substances,Further Practice,,8,"Assertion : The laws of chemical combination ultimately led to the idea of'atoms' being the ""smallest unit of"" matter.
Reason : The laws of chemical combination played a significant role in the development of Dalton's atomic theory of matter.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,B,,AR
3,Transformation of Substances,Further Practice,,1,The strongest reducing agent is:,HNO~2*,H~2*S,H~2*SO~3*,SnCl~2*,,B,,MCQ
3,Transformation of Substances,Further Practice,,2,"Which substance is serving as a reducing agent in the following reaction?
FeSO~4* + Mg -> MgSO~4* + Fe",Mg,SO^-2&~4*,Fe,MgSO~4*,,A,,MCQ
3,Transformation of Substances,Further Practice,,3,"In the reaction, 4Fe + 3O~2*   <=> 4Fe^3& + 6O^2-&  Which of the following statements is incorrect?",It is a redox reaction,Metallic iron is a reducing agent,Fe^3+& is an oxidising agent,Metallic iron is reduced to Fe^3+&,,D,,MCQ
3,Transformation of Substances,Further Practice,,4,"In the reaction, 2Ag + 2H~2*SO~4* ->  Ag~2*SO~4* + SO~2* + 2H~2*O, sulphuric acid acts as:",oxidising agent,reducing agen,catalyst,acid and oxidant,,D,,MCQ
3,Transformation of Substances,Further Practice,,5,"When iron is added to CuSO~4* solution, copper is precipitated. It is due to ________",oxidation of Cu^2+&,reduction of Cu^2+&,hydrolysis of CuSO~4*,ionisation of CuSO~4*,,B,,MCQ
3,Transformation of Substances,Further Practice,,6,An oxidising agent is a substance which can _______ .,Accept electrons,Donate electrons,Accept protons,Donate protons,,A,,MCQ
3,Transformation of Substances,Further Practice,,7,"The reaction, Zn^2+&(aq) + 2e^-& -> Zn(s) is :",oxidation ,Reduction,Redox reduction,None,,B,,MCQ
3,Transformation of Substances,Further Practice,,8,"The reaction, 2K~2*MnO~4* + Cl~2*  -> 2KMnO~4* + 2KCl , is an example of ______.",oxidation ,Reduction,Neutralisation,Chlorination,,"A,B",,MAQ
3,Transformation of Substances,Further Practice,,9,"In the reaction, Cu(s) + 2Ag^+&(aq) -> Cu^2+& + 2Ag(s)",Cu(s) is oxidised to Cu^2+&,Cu(s) reduced to Cu^2+& (aq),Ag (aq) is oxidised to Ag (s),both Cu(s) and Ag^+&(aq) are oxidised.,,A,,MCQ
3,Transformation of Substances,Further Practice,,10,Which of the following reactions involves oxidation and reduction?,a,b,c,d,CH-3-10-ROW-215,C,,MCQ
3,Transformation of Substances,Further Practice,,11,"In the reaction between zinc and iodine, zinc iodide is formed. What is being oxidised.",zinc ions,iodide ioins,zinc atom,iodine,,C,,MCQ
3,Transformation of Substances,Further Practice,,12,"In the reaction, Cl~2* + OH^-* -> Cl^-1& + ClO^-&~3* + H~2*O chlorine is ________",Oxidised,Reduced,Oxidised as well as reduced,Neither oxidised nor reduced,,C,,MCQ
3,Transformation of Substances,Further Practice,,13,Oxidation is defined as ________,gain of electrons,loss of electrons,gain of electrons,loss of neutrons,,B,,MCQ
3,Transformation of Substances,Further Practice,,14,"In the rusting of iron, 4Fe +3O~2* -> 2Fe~2*O~3*, iron is",Reduced,Oxidised,Precipitated,Hydrolysed,,B,,MCQ
3,Transformation of Substances,Further Practice,,15,Which of the following reactions indicates the oxidising behaviour of H~2*SO~4*?,2PCl~5* + H~2*SO~4* -> 2POCl~3* + 2HCl + SO~2*Cl~2*,NaCl + H~2*SO~4* -> NaHSO~4* + HCl,2NaOH + H~2*SO~4* -> Na~2*SO~4* + 2H~2*O,2HI + H~2*SO~4* -> I~2* +SO~2* + 2H~2*O,,B,,MCQ
4,Atomic Structure ,Summative Exercise,,1,"According to Dalton, atoms combine in ________ ratio to form compounds.",,,,,,Fixed,,FIB
4,Atomic Structure ,Summative Exercise,,2,The discovery of _____ proved that atom is divisible.,,,,,,Sub Atomic particles,,FIB
4,Atomic Structure ,Summative Exercise,,3,Discovery of _________ prove d that atoms of the same element may also possess different atomic weights.,,,,,,Isotopes,,FIB
4,Atomic Structure ,Summative Exercise,,4,The electrode connected to the negative terminal of a battery in a discharge tube is called _________,,,,,,Cathode,,FIB
4,Atomic Structure ,Summative Exercise,,5,Atoms of different elements having the same mass number are known as ___________,,,,,,Isotopes,,FIB
4,Atomic Structure ,Summative Exercise,,6,"When electric field is applied, the cathode rays bend towards ________",,,,,,The postive plate,,FIB
4,Atomic Structure ,Summative Exercise,,7,The nature of ________ rays depends upon the nature of the gas in the discharge tube.,,,,,,Anode,,FIB
4,Atomic Structure ,Summative Exercise,,8,Most of the  a - articles passed straight through the gold foil. This proved the existence of _____ in an atom.,,,,,,Empty space,,FIB
4,Atomic Structure ,Summative Exercise,,9,"According to Rutherford, _________ force of attraction of nucleus on an electron is overcome by the high velocity of revolving electrons.",,,,,,Electrostatic,,FIB
4,Atomic Structure ,Summative Exercise,,10,"According to Bohr's atomic model, electrons revolve in _____ orbits.",,,,,,Definite,,FIB
4,Atomic Structure ,Summative Exercise,,11,Rutherford experiment of scattering of a particles showed for the first time that the atom has _________,,,,,,Nucleus,,FIB
4,Atomic Structure ,Summative Exercise,,12,The fraction occupied by nucleus in an atom is _________,,,,,,1/10^5&,,FIB
4,Atomic Structure ,Summative Exercise,,13,The electronic configuration of He is 2 and that of Oxygen is _______,"2,6",,,,,DUMMY,,FIB
4,Atomic Structure ,Summative Exercise,,14,When an electron from shell 'M' jump to 'K' shell then energy is ____,,,,,,Released,,FIB
4,Atomic Structure ,Summative Exercise,,15,Cathode rays deflect in the presence of magnetic field.,,,,,,1,,TF
4,Atomic Structure ,Summative Exercise,,16,Thomson could successfully explain the electrical neutrality of an atom.,,,,,,0,,TF
4,Atomic Structure ,Summative Exercise,,17,"In a -ray scattering experiment, some a -rays get deflected due to attraction of electrons.",,,,,,0,,TF
4,Atomic Structure ,Summative Exercise,,18,High pressure and low voltage should be maintained in the discharge tube for the production of cathode rays.,,,,,,0,,TF
4,Atomic Structure ,Summative Exercise,,19,The e/m ratio of cathode rays is different for different gases.,,,,,,0,,TF
4,Atomic Structure ,Summative Exercise,,20,Both isotopes and isolJars differ in their chemical properties.,,,,,,1,,TF
4,Atomic Structure ,Summative Exercise,,21,Anode rays deflect towards anode in the presence of an electric field.,,,,,,0,,TF
4,Atomic Structure ,Summative Exercise,,22,Mass number is the sum of the number of protons and number of neutrons in an atom.,,,,,,1,,TF
4,Atomic Structure ,Summative Exercise,,23,The a - ray scattering experiment proved the presence of nucleus in an atom.,,,,,,1,,TF
4,Atomic Structure ,Summative Exercise,,24,Mono ion has the same atomic number and same atomic weight as its neutral atom.,,,,,,1,,TF
4,Atomic Structure ,Summative Exercise,,25,Match the following,"A - r, B - t, C - s, D - p, E - q","A - r, B - t, C – q, D - p, E - s","A - r, B - p, C - s, D – t, E - q","A - r, B - t, C - p, D – s, E - q",CH-4-25-ROW-245,a,,MCQ
4,Atomic Structure ,Summative Exercise,,26,Match the following,"A-q, B-p, C-r","A-r, B-q, C-p","A-p, B-r, C-q","A-q, B-r, C-p",CH-4-26-ROW-246,d,,MCQ
4,Atomic Structure ,Summative Exercise,,27,Match the following,"A-p, B-t, C-s, D-q,E-r, F-u","A-u, B-s, C-t, D-q,E-r, F-p","A-u, B-t, C-s, D-q,E-r, F-p","A-u, B-t, C-s, D-p,E-r, F-q",CH-4-27-ROW-247,c,,MCQ
4,Atomic Structure ,Further Practice,,1,"According to J.J Thomson's atomic model, negative charges are embedded' in:",a lump of positive charge,a lump of neutral particles,a lump of small atoms,the nucleus.,,A,,MCQ
4,Atomic Structure ,Further Practice,,2,"In Rutherford's atomic model, the electrotstabtic force of attraction between the positively and negatively charged balanced by :",the centripetal force exerted on the electrons moving in circular path.,the high velocity of the electrons moving in a circular path.,the linear movement of the nucleus,None of these,,B,,MCQ
4,Atomic Structure ,Further Practice,,3,The electron revolves only in the orbits in which:,mvr = nh /2π,mvr ³ nh/2π,mvr > nh/2π,mvr < nh/2π,,A,,MCQ
4,Atomic Structure ,Further Practice,,4,Canal ray experiment lead to the discovery of:,Protons,Neutrons,Electrons,Nucleus,,A,,MCQ
4,Atomic Structure ,Further Practice,,5,Which of the following orbit is impossible for an electron accordmg to Bohr s theory?,mvr = h /2π,mvr = h /π,mvr = 2h/π,mvr = 4h /2π,,B,,MCQ
4,Atomic Structure ,Further Practice,,6,Which of the following particles explains the existence of isotopes?,Electron,Neutron,Photon,Proton,,A,,MCQ
4,Atomic Structure ,Further Practice,,7,Which of the following statements is wrong about isotopes?,Isotopes have same number of electrons,Isotopes have same number of neutrons,Isotopes have same chemical properties,Isotopes have same number of protons,,B,,MCQ
4,Atomic Structure ,Further Practice,,8,Which of the following is a pair of isobar?,"~7*N^15&, ~8*O^16&","~6*C^13&, ~7*N^13&","~6*C^13&, ~7*N^14&","~7*N^13&, ~8*O^15&",,B,,MCQ
4,Atomic Structure ,Further Practice,,9,A particle X deflects towards negative plate in the presence of electric field. Identify the particleX?,Neutron,Electron,X-Ray,Proton,,B,,MCQ
4,Atomic Structure ,Further Practice,,10,"Which one of the following is, an electromagnetic radiation?",Anode rays,Cathode Rays,X-Rays,a - Rays,,C,,MCQ
4,Atomic Structure ,Further Practice,,11,Bohr's atomic model couldn't explain:,the fine spectrum of hydrogen,the-spectra of single electron species,the stability of atom,Both (a) and (c) ,,A,,MCQ
4,Atomic Structure ,Further Practice,,12,Bohr's theory is not applicable to:,H,He^+&,Li^2+&,H^+&,,D,,MCQ
4,Atomic Structure ,Further Practice,,13,Cathode rays contain:,neutrons,Protons,Electrons,Mesons,,C,,MCQ
4,Atomic Structure ,Further Practice,,14,Maximum no. of electrons that can be present in M & N shells respectively are :,"18, 32","8, 18","32, 50","32, 48",,B,,MCQ
4,Atomic Structure ,Further Practice,,15,An atom differs from its ion in :,Nuclear charge,Mass number,Number of electrons,Number of neutrons,,C,,MCQ
4,Atomic Structure ,Further Practice,,16,Rutherford's theory assumed which of the following paths for the electron?,Elliptical,Circular,Spiral,All the above,,C,,MCQ
4,Atomic Structure ,Further Practice,,17,~8*X^16& and ~8*X^17& represent :,Isotopes,Isobars,Isotones,Isosters,,A,,MCQ
4,Atomic Structure ,Further Practice,,18,The least reactive element among the following is :,~9*X^19&,~18*X^16&,~11*X^23&,~12*Y^24&,,B,,MCQ
4,Atomic Structure ,Further Practice,,19,The number of valence electrons present in noble gases is:,6,18,8,4,,C,,MCQ
4,Atomic Structure ,Further Practice,,20,A neutral atom has 12 electrons and 13 neutrons. Its mass number is.,12,24,13,25,,D,,MCQ
4,Atomic Structure ,Further Practice,,1,A neutral atom of an element has a nucleus with a nuclear charge 13 times and mass 27 times that of hydrogen nucleus. What is the ratio of electrons to protons in its stable positively charged ion.,27 : 13,10 : 13,20 : 26,10 : 14,,"B, C",,MAQ
4,Atomic Structure ,Further Practice,,2,Which process can lead to the formation of an ion from atom:,gain of electrons,gain of protons,loss of electrons,loss of protons,,"A, C, D",,MAQ
4,Atomic Structure ,Further Practice,,3,Bohr's theory is applicable to:,He^+& ion,Li^2+& ion,Tritium~1* H^3&,~1*H^`&,,"A, B, C, D",,MAQ
4,Atomic Structure ,Further Practice,,4,"In the path of the cathode rays, a tungsten metal is placed in the way. Then the rays produced are :",Cathode rays,anode rays,X-rays,UV rays,,"C, D",,MAQ
4,Atomic Structure ,Further Practice,,5,Milliken's oil drop experiment could not find:,e/m ratio electron,charge of electron,mass of the electron,Velocity of an electron,,"A, C, D",,MAQ
4,Atomic Structure ,Further Practice,,6,The ratio of neutrons in O^16& and O^18& is :,8 : 10,4 : 5,9 : 8,1 : 1,,"A, B",,MAQ
4,Atomic Structure ,Further Practice,,7,Alpha particles consist of:,are positively charged,are doubly ionised helium nuclei,a stream of neutrons,Helium atoms,,"A, B",,MAQ
4,Atomic Structure ,Further Practice,,8,Which of the following observation of a - ray scattering experiment lead to the presence of small positively charged nucleus in the centre?,Most of the a - particles passed straight,Most of the a -particles rebounded after hitting the atoms,Only a few a - particles defected away from their path,Very few a - particles rebounded,,"C,D ",,MAQ
4,Atomic Structure ,Further Practice,,9,~7*X^15& and ~8*Y^15& differ in,physical properties,chemical properties,number of neutrons,number of nucleons,,DUMMY,,MAQ
4,Atomic Structure ,Further Practice,,10,Isotopes differ in:,physical properties,chemical properties,atomic number,mass number,,DUMMY,,MAQ
4,Atomic Structure ,Further Practice,,1,"Assertion : Atom is electrically neutral.
Reason : A neutral particle, neutron is present in the nucleus of the atom",,,,,,B,,AR
4,Atomic Structure ,Further Practice,,2,"Assertion : Cathode rays get deflected towards the positive plate of electric field.
Reason : Cathode rays consist of negatively charged particles known as electrons",,,,,,A,,AR
4,Atomic Structure ,Further Practice,,3,"Assertion : The mass of electrons is least among the fundamental particles.
Reason : The charge of electron is 1.602 x 10^-19&C.",,,,,,C,,AR
4,Atomic Structure ,Further Practice,,4,"Assertion : In Rutherford's gold leaf experiment, most of the a particles passed through the foil.
Reason : The entire positive charge and nearly all of the mass of an atoJll is concentrated in the nucleus.",,,,,,B,,AR
4,Atomic Structure ,Further Practice,,5,"Assertion : Isotopes of an element have same chemical properties.
Reason : Chemical properties do not depend on the number of neutrons.",,,,,,B,,AR
4,Atomic Structure ,Further Practice,,1,How many electrons are present in the M shell of an atom of an element with atolllic number 24 (Z = 24) ?,5,6,13,12,,C,,MCQ
4,Atomic Structure ,Further Practice,,2,Ruther ford's experiment on scattering of a - particles showed for the first time that the atom has:,Nucleus,Electron,Proton,Neutron,,A,,MCQ
4,Atomic Structure ,Further Practice,,3,The ratio between the neutrons in C and Si with respect to atomic masses 12 and 28 is :,2 : 3,3 : 2,3 : 7,7 : 3,,C,,MCQ
4,Atomic Structure ,Further Practice,,4,The size of the nucleus is measured in ______ units,a.m.u,Angstrom,Fermi,cm,,C,,MCQ
4,Atomic Structure ,Further Practice,,5,"The atomic weight of an element is 23 and its atomic number is 11. The number of proton, electrons and neutrons respectively, present in the atom of the element are :","11, 11, 12","12, 12, 11","11, 12, 11","12, 11, 12",,A,,MCQ
4,Atomic Structure ,Further Practice,,6,Maxi.mum number of electrons present in 'N' shell is:,18,32,2,8,,B,,MCQ
4,Atomic Structure ,Further Practice,,7,Cathode rays are made up of:,positively charged particles,negative charged particles,neutral particles,None of these,,B,,MCQ
4,Atomic Structure ,Further Practice,,8,The value of Planck's constant is:,6.6256 x 10^-27& erg sec,66.256 x 10^-27& erg sec,6.02 x 10^-15& erg sec,3.01 x 10^-23& erg sec,,A,,MCQ
4,Atomic Structure ,Further Practice,,9,"The electronic configuration 2, 8, 8, 2 represents the element:",Argon,Potassium,Calcium,Chlorine,,C,,MCQ
4,Atomic Structure ,Further Practice,,10,Proton is:,An ionized hydrogen molecule,An a - particle,A fundamental particle,Nucleus of heavy hydrogen,,A,,MCQ
5,Water ,Summative Exercise,,1,Molecular mass of water is ___ a.m. u.,,,,,,18,,FIB
5,Water ,Summative Exercise,,2,Water exists in ___ states of matter.,,,,,,Three,,FIB
5,Water ,Summative Exercise,,3,Pure water is a ___ conductor of electricity.,,,,,,Bad,,FIB
5,Water ,Summative Exercise,,4,Sea water contains ___ oxygen which is utilized by animals and plants for respiration.,,,,,,Dissolved,,FIB
5,Water ,Summative Exercise,,5,"Jaundice, Diarrhoea etc, are caused due to the consumption of ____ water.",,,,,,Impure,,FIB
5,Water ,Summative Exercise,,6,"When water is boiled to 100 ^0&C, it converts into steam vvhich on condensation gives back water. Here, the heat given out is called _____ which is equal to latent heat of vapourisation.",,,,,,Latent heat of condensation,,FIB
5,Water ,Summative Exercise,,7,"At 4^0&C, water starts ______ and continues to do so till O ^0&C.",,,,,,Expanding,,FIB
5,Water ,Summative Exercise,,8,"As oxygen is ___ soluble in water, air dissolved in water contains a higher percentage of oxygen (30- 35%) than ordinary air (21 %).",,,,,,More,,FIB
5,Water ,Summative Exercise,,9,The solubility of gases in water ___ with the rise in temperature.,,,,,,Decreases,,FIB
5,Water ,Summative Exercise,,10,"______ water though true, not preferred to drink due to its flat insipid taste.",,,,,,Distilled,,FIB
5,Water ,Summative Exercise,,11,Water which gives lather with soap easily is called as ____ water.,,,,,,Soft,,FIB
5,Water ,Summative Exercise,,12,"Temporary hardness can be removed by mixing water with slaked lime, this process is known as ________",,,,,,Softening of water,,FIB
5,Water ,Summative Exercise,,13,Hardness of water is mainly due to the dissolved salts of ____ and ______.,,,,,,Calcium and Magnesium,,FIB
5,Water ,Summative Exercise,,14,Cation and Anion exchange resins are used in ________ process.,,,,,,Ion-Exchange,,FIB
5,Water ,Summative Exercise,,15,"In permanent hardness of water, when washing soda is treated with water ________ is precipitated out.",,,,,,Calccium Carbonate,,FIB
5,Water ,Summative Exercise,,16,Water pollution can be classified into chemical and thermal pollution.,,,,,,1,,TF
5,Water ,Summative Exercise,,17,We can cook pulses easily in hard water.,,,,,,0,,TF
5,Water ,Summative Exercise,,18,Water which doesn't give lather immediately with soap is called soft water.,,,,,,0,,TF
5,Water ,Summative Exercise,,19,Molecular weight of water is 20.,,,,,,0,,TF
5,Water ,Summative Exercise,,20,Chemical pollution is mainly due to the discharge of orgamic and inorganic substances released into water.,,,,,,1,,TF
5,Water ,Summative Exercise,,21,Thermal pollution causes a decrease in dissolved oxygen.,,,,,,1,,TF
5,Water ,Summative Exercise,,22,Pure water is neutral to litmus.,,,,,,1,,TF
5,Water ,Summative Exercise,,23,Use of pesticides decreases water pollution.,,,,,,0,,TF
5,Water ,Summative Exercise,,24,Pure water is a very good conductor of electricity.,,,,,,0,,TF
5,Water ,Summative Exercise,,25,Carbon dioxide and sulphur dioxide when treated with water from their respective acids.,,,,,,1,,TF
5,Water ,Summative Exercise,,26,Match the following,"A-r, B-s, C-q, D-p","A-s, B-q, C-r, D-p","A-s, B-r, C-p, D-q","A-s, B-r, C-q, D-p",CH-5-26-ROW-318,d,,MCQ
5,Water ,Summative Exercise,,27,Match the following,"A - s, B - r,C - p, D – q","A - r, B – q,C - p, D - s","A - q, B - r,C - p, D - s","A - p, B - r,C – q, D - s",CH-5-27-ROW-319,c,,MCQ
5,Water ,Summative Exercise,,28,Match the following,"A-v, B-w, C-u, D-t, E-s, F-q, G-r, H-p","A-v, B-u, C-w, D-t, E-s, F-q, G-r, H-p","A-v, B-w, C-u, D-t, E-s, F-q, G-p, H-r","A-v, B-w, C-u, D-t, E-q, F-q, G-s, H-p",CH-5-28-ROW-320,a,,MCQ
5,Water ,Further Practice,,1,Water in wells can be purified by adding this to it,Washign soda,Sodium chloride,Calcium,Alum,,C,,MCQ
5,Water ,Further Practice,,2,"In the photosynthesis process of plants, this is not required.",Water,Carbondioxide,Sunlight,Alum,,D,,MCQ
5,Water ,Further Practice,,3,"The ratio of hydrogen to oxygen in water, by mass is :",1 : 8,8 : 1,16 : 1,1 : 16,,A,,MCQ
5,Water ,Further Practice,,4,At _______ ^0&C water has its maximum density and its minium volume :,40^0&C,4^0&C,14^0&C,24^0&C,,B,,MCQ
5,Water ,Further Practice,,5,The following type of water is not in its free state:,River water,Well water,Distilled water,Rain water,,C,,MCQ
5,Water ,Further Practice,,6,Water does not contain mineral salts of:,Sodium,Gold,Calcium,Magnesium,,B,,MCQ
