Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
2,Force and Friction,Summative Exercise,,32,Match the following,"A-  r;  B-q, s ; C-q,s; D-p, q","A- q, r;  B-q, s ; C-q,s; D-p, q","A- q, s;  B-q, s ; C-q,s; D-p, r","A- s, r;  B-q, s ; C-q,s; D-p, q",CH-2-32-ROW-170,b,,MCQ
2,Force and Friction,Further Practice,,1,Which of the following effects cannot be produced by a force?,Changing the mass of an object,Changing the shape of an object,Changing the position of an object,Changing the direction of movement of an object,,A,,MCQ
2,Force and Friction,Further Practice,,2,An object is weighed in the following places using a spring balance.  In which place will it weight the heaviest?,On the Moon,At the equator,Al the pole,In outer space,,C,,MCQ
2,Force and Friction,Further Practice,,3,why does an astronaut experience weightlessness in outer space?,No gravitational force acts on him,No frictional force acts on him,There is no air resistance in outer space,There is a vacuum in outer space,,A,,MCQ
2,Force and Friction,Further Practice,,4,What principle is used in a newton spring balance?,The mass of an object depends on its density.,The mass of an object depends on the gravity pulling it.,The weight of an object is directly proportional to its mass.,The extension of the spring is directly proportional to the force pulling it.,,D,,MCQ
2,Force and Friction,Further Practice,,5,Mass differs from weight in that:,weight is a force where as mass is not a force.,the mass of an object is always more than its weight.,mass can be expressed only in the metric system.,there is no difference,,A,,MCQ
2,Force and Friction,Further Practice,,6,The mass of a body:,is slightly different at different places on earth.,is independent of the free-fall acceleration.,is the same for all bodies of the same volume.,can be measured most accurately on a spring scale.,,B,,MCQ
2,Force and Friction,Further Practice,,7,"An object placed on a equal-arm balance requires 12 kg to balance it. When placed on a spring scale, the scale reads 12 kg. Everything (balance, scale, set of weights and object) is now transported to the Moon where the free-fall acceleration is one-sixth that on Earth. The new readings of the balance and spring scale (respectively) are:","12 kg, 12 kg","2 kg, 2 kg","12 kg, 2 kg","2 kg, 12 kg",,C,,MCQ
2,Force and Friction,Further Practice,,8,Equal forces F act on isolated bodies A and B as shown. The mass of B is three times that of A. The magnitude of the acceleration of A is:,three times that of B,1/3 that of B,nine times that of B,1/9 that of B,CH-2-8-ROW-178,A,,MCQ
2,Force and Friction,Further Practice,,9,A car travels east with a certain constant velocity. The direction of net force on the car is,East,West,Up,Zero,,A,,MCQ
2,Force and Friction,Further Practice,,10,An object rests on a horizontal frictionless surface. A horizontal force of magnitude F is applied. This force produces an acceleration.,only if F is larger than the weight of the object,only while the object suddenly changes from rest to motion,Always,only if the inertia of the object decreases,,C,,MCQ
2,Force and Friction,Further Practice,,11,"A book rests on a table, exerting a downward force on the table. The reaction to this force is",the force of Earth on the book,the force of the table on the book,the force of Earth on the table,the inertia of the book,,B,,MCQ
2,Force and Friction,Further Practice,,12,A lead block is suspended from your hand by a string. The reaction due to the force of gravity on the block is the force exerted by:,the string on the block,the block on the string,the string on the hand,the block on Earth,,D,,MCQ
2,Force and Friction,Further Practice,,13,Frictional force exists in which of the following cases _______,exists only for moving bodies,exists only for bodies which are at rest,exists for both moving and non-moving bodies,None of these,,C,,MCQ
2,Force and Friction,Further Practice,,14,A person is moving on a rough horizontal surface towards east. Then the direction of friction force is towards,West,East,North,South,,A,,MCQ
2,Force and Friction,Further Practice,,15,"When the applied force is doubled, then friction becomes:",Doubled,Halved,Quadrupled,Zero,,A,,MCQ
2,Force and Friction,Further Practice,,16,It is difficult to move a cycle with brakes on because,rolling friction opposes motion on road,sliding friction opposes motion on road,rolling friction is more than sliding friction,sliding friction is more than rolling friction,,B,,MCQ
2,Force and Friction,Further Practice,,17,It is easier to pull a lawn roller than to push it because pulling:,involves sliding friction,involves rolling friction,increases the effective weight,decreases normal reaction,,B,,MCQ
2,Force and Friction,Further Practice,,18,"To avoid slipping while walking on ice, one should take smaller steps because:",frictional force of ice is large,of larger normal reaction,frictional force of ice is smal1,of smaller normal reaction,,C,,MCQ
2,Force and Friction,Further Practice,,19,Why a horse need to pull harder during the first few steps in pulling the cart?,Limiting friction is greater than dynamic friction.,Sliding friction is greater than rolling friction.,No frictional force acts after the cart comes in motion.,Air friction is greater is greater during first few steps of motion.,,A,,MCQ
2,Force and Friction,Further Practice,,20,How does the proper inflation of tyre save fuel?,Normal reaction decreases,Normal reaction increases,Sliding contact with the road decreases,Slidingcontact with the road increases,,C,,MCQ
2,Force and Friction,Further Practice,,1,Which of the statements about force are true?,It can be seen,It causes an object to move,It is pull or a push,It can change the motion of an object,,"B, C, D",,MAQ
2,Force and Friction,Further Practice,,2,In which following events is a pushing force involved?,Badminton,Javelin,Archery,Bowling,,"A, C, D",,MAQ
2,Force and Friction,Further Practice,,3,Which of the following describe a frictional force?,Frictional force always opposes the motion of an object.,Frictional force is parallel to the surface in contact.,Frictional force always produces heat.,Frictional force can be increased or reduced.,,"A, B, D",,MAQ
2,Force and Friction,Further Practice,,4,The magnitude of a frictional force depends on:,the surface area of contact,the weight of the object.,the condition of the surface in contact.,None ,,"B, C",,MAQ
2,Force and Friction,Further Practice,,5,The application of decreasing friction includes:,ball bearing used in moving parts of a machine,the streamlined shape of an aircraft,the layer of air between the hull of a hovecraft,None of these,,"A, B, C",,MAQ
2,Force and Friction,Further Practice,,6,Frictional force is important for motor racing. This is because frictional force.,can help a car to slow down,can help a car to move faster,can help a car move around the corners without skidding,None of these,,"A, C",,MAQ
2,Force and Friction,Further Practice,,1,"Assertion : The mass of the object is a scalar quantity.
Reason : It is the fundamental property of matter.",,,,,,A,,AR
2,Force and Friction,Further Practice,,2,"Assertion : The weight of an object changes from place to place but not mass.
Reason : The weight of the object is independent of the value of 'g'.",,,,,,C,,AR
2,Force and Friction,Further Practice,,3,"Assertion : There will be no action of external force on an object moving with uniform velocity.
Reason : The force acting on an object need not cause motion. It may deform the dimen sions of it.",,,,,,C,,AR
2,Force and Friction,Further Practice,,4,"Assertion : 1 dyne = 10^-5& newton
Reason : dyne is the CCS unit of work while newton is the SI unit of work.",,,,,,C,,AR
2,Force and Friction,Further Practice,,5,"Assertion : The forces acting on a body can be replaced by the resultant force only as regards the motion of the body as a whole.
Reason : The resultant forece can not replace the several forces acting on a body in other respects.",,,,,,C,,AR
2,Force and Friction,Further Practice,,6,"Assertion : In a tug-of-war game, both teams exert a force on the other through the rope.
Reason : The team that pulls the rope harder wins.",,,,,,A,,AR
2,Force and Friction,Further Practice,,7,"Assertion : In order to reduce sliding friction, lubricants are used.
Reason : Lubrication changes the conditions of rubbing, replacing the sliding friction by rolling friction, thereby reducing the force of frietion.",,,,,,A,,AR
2,Force and Friction,Further Practice,,8,"Assertion : A car can run on road because of force applied by road on the car.
Reason : Friction provides the necessary force for translatory motion for a car starting from rest.",,,,,,A,,AR
2,Force and Friction,Further Practice,,9,"Assertion : Static frictional force is self adjusting, for the given two surfaces.
Reason : Sliding frictional force between two given solid surfaces is independent of surface area of contact.",,,,,,B,,AR
2,Force and Friction,Further Practice,,10,"Assertion : We can live very happily if the friction is not present in nature.
Reason : Aeroplane shape is stream lined to reduce the effort of frictional force.",,,,,,D,,AR
2,Force and Friction,Further Practice,,1,"Passage - I
Ramu applied a force of 10 N on a body to move it from rest. He wants to express the applied force is in terms of various system of units.
i) Express 10 N force in terms of dynes",10^5&,10^6&,10^7&,10^8&,,B,,MCQ
2,Force and Friction,Further Practice,,2,"Passage - I
Ramu applied a force of 10 N on a body to move it from rest. He wants to express the applied force is in terms of various system of units.
ii) Express 10 N force is",98 kgf,56 kgf,100 kgf,84 kgf,,C,,MCQ
2,Force and Friction,Further Practice,,3,"Passage - I
Ramu applied a force of 10 N on a body to move it from rest. He wants to express the applied force is in terms of various system of units.
Iii) Express 10 N force is",10^5& g cm s^-2&,10^6& g cm s^-2&,10^6& g cm s^-2&,10^4& g cm s^-2&,,B,,MCQ
2,Force and Friction,Further Practice,,1,Which of the following is NOT attributable to application of force?,Rowing of a boat,Bursting of a balloon while blowing,Pedaling a cycle,Catching a moving cricket ball,,B,,MCQ
2,Force and Friction,Further Practice,,2,"In the picture shown below, the man is:",applying force on the stool,applying pressure on the stool,not applying any force on the stool,adding to the gravitational pull of earth on the stool,CH-2-2-ROW-211,A,,MCQ
2,Force and Friction,Further Practice,,3,The speed of a falling body increases continuously. This is because:,No force acts on it,It is very light,air exerts a frictional force along the direction of motion,the earth attracts it,,D,,MCQ
2,Force and Friction,Further Practice,,4,A book remains at rest on a table. It is so because of:,no force acts on it,friction between the book and the surface of table,"force exerted by book on the table, is same as the force exerted by the table on the book",All of the above,,D,,MCQ
2,Force and Friction,Further Practice,,5,Deep sea divers put on special suit to:,maintain their body temperature in cold sea water,protect against sea animals,maintain pressure,Keep them dry,,C,,MCQ
2,Force and Friction,Further Practice,,6,"A coin flicked across a table will stop, because",it is heavy,no force is acting on it,earth attracts the coin,table exerts a frictional force,,D,,MCQ
2,Force and Friction,Further Practice,,7,The magnitude of non-contact force depends upon:,distance between two bodies,mass of the two bodies,chemical properties of the two bodies,All of the above,,A,,MCQ
2,Force and Friction,Further Practice,,8,A ball placed on a table starts rolling when table is tilted. Which is the force which causes this motion?,Friction,Push by table,Rolling force,Gravitational pull by earth,,D,,MCQ
2,Force and Friction,Further Practice,,9,"Four forces are acting on a body. If the body doesn't change its position or shape, the forces:",must be of equal magnitude,must be parallel & opposite,must add up to zero when taken as vectors,must be in a single line,,D,,MCQ
2,Force and Friction,Further Practice,,10,A body of weight 50 N is placed on a smooth surface. If the force required to move the body on the surface is 30 N the coefficient of friction is:,0.6,1.2,0.3,1.67,,A,,MCQ
2,Force and Friction,Further Practice,,11,"A body of mass 10 kg lies on a rough horizontal surface an acceleration of 5 m s^-2& and when the horizontal force us doubled, it gets an acceleration of 18 m s^-2&. Then the coefficient of friction between the body and the horizontal surface is:
(assume g 10 m s^-2&)",0.2,0.8,0.4,0.6,,B,,MCQ
2,Force and Friction,Further Practice,,12,An iron block of sides 50 cm x 8 cm x 15 cm has to be pushed along the floor. The force required will be minimum when the surface in contact with ground is:,8 cm x 15 cm surface,5 cm x 15 cm surface,8 cmx 5 cm surface,force is same for all surfaces,,D,,MCQ
2,Force and Friction,Further Practice,,13,"Two bodies having the same mass, 2 kg have different surface areas 50 m^2& and 100 m^2& in contact with a horizontal plane.  If the coefficient of friction is 0.2, the forces of friction that come into play when they are in motion will be in the ratio.",1 : 1,1 : 2,2 : 1,1 : 4,,A,,MCQ
2,Force and Friction,Further Practice,,14,"Avan is moving with a speed of 72 km h^-1& on a level road, where the coefficientof friction between its tyres and road is 0.5. The minimum radius of curvature, the road mush have, for safe driving of van is (g = 10 m s^-2&).",80 m,40 m,20 m,4,,A,,MCQ
2,Force and Friction,Further Practice,,15,A body of mass 5 kg rests on a rough horizontal surface of coefficient of friction 0.2. The body is pulled through a distance of 10 m by a horizontal force of 25 N. The kinetic energy acquired by it is:,200 J,150 J,100 J,50 J,,B,,MCQ
3,Simple Machines,Summative Exercise,,1,"In a second order lever, the effort arm is always _____ than load arm.",,,,,,Greater,,FIB
3,Simple Machines,Summative Exercise,,2,A wheel barrow is an example of _______,,,,,,2nd Order Level,,FIB
3,Simple Machines,Summative Exercise,,3,________ is used to separate two objects into pieces.,,,,,,Wedge,,FIB
3,Simple Machines,Summative Exercise,,4,A flat plank can be used as an _______,,,,,,Inclined plane,,FIB
3,Simple Machines,Summative Exercise,,5,_________ is used to pull water from a well.,,,,,,A pulley,,FIB
3,Simple Machines,Summative Exercise,,6,Third class levers acts as __________ multipliers,,,,,,Speed,,FIB
3,Simple Machines,Summative Exercise,,7,An external force applied to a simple machine to over come the load is ____________,,,,,,Effort,,FIB
3,Simple Machines,Summative Exercise,,8,An egg beater is an example of ______________,,,,,,Third order level,,FIB
3,Simple Machines,Summative Exercise,,9,A bottle opener is an example of ___________,,,,,,Second order level,,FIB
3,Simple Machines,Summative Exercise,,10,Mechanical advantage = ______________,,,,,,Load by effort,,FIB
3,Simple Machines,Summative Exercise,,11,See saw is a first order lever.,,,,,,1,,TF
3,Simple Machines,Summative Exercise,,12,"In a fishing rod, effort is applied in between load and fulcrum.",,,,,,1,,TF
3,Simple Machines,Summative Exercise,,13,A simple pulley reduces the effort required to lifßt a heavy load.,,,,,,1,,TF
3,Simple Machines,Summative Exercise,,14,The mechanical advantage of a second order lever is equal to 1.,,,,,,0,,TF
3,Simple Machines,Summative Exercise,,15,Gang plank is an example of inclined plane.,,,,,,1,,TF
3,Simple Machines,Summative Exercise,,16,"The more gradual the slope of an inclined plane, then more effort is required to push a load up.",,,,,,1,,TF
3,Simple Machines,Summative Exercise,,17,A door knob is an example of screw.,,,,,,0,,TF
3,Simple Machines,Summative Exercise,,18,A lever is a rigid bar that can rotate about a fixed point called fulerum.,,,,,,1,,TF
3,Simple Machines,Summative Exercise,,19,A pulley makes our work easier by changing the direction of the force.,,,,,,1,,TF
3,Simple Machines,Summative Exercise,,20,A crow bar is used for tearing a part a piece of wood.,,,,,,0,,TF
3,Simple Machines,Summative Exercise,,21,Match the following,"A -t, B - s, C - q, D- p, E - r","A -s, B -t, C - q, D- p, E - r","A -t, B - r, C - q, D- p, E – s","A -p, B - s, C - q, D- t, E - r",,a,,MCQ
3,Simple Machines,Summative Exercise,,22,Match the following,"A - p, B-s, C- q, D-t, E-r","A - s, B-p, C- q, D-t, E--r","A - s, B-r, C- q, D-t, E-p","A - q, B-p, C- s, D-t, E-r",,b,,MCQ
3,Simple Machines,Summative Exercise,,23,Match the following,"A-r, B- s, C- t, D - q, E -p","A-r, B- p, C- t, D – s, E -q","A-s, B- p, C- t, D - q, E -r","A-r, B- p, C- t, D - q, E -s",,d,,MCQ
3,Simple Machines,Further Practice,,1,The stair case used by the airline passengers is a modified form of:,Lever,Wedge,Inclined plane,Pulley,,C,,MCQ
3,Simple Machines,Further Practice,,2,"In a first order lever, by keeping the load constant the effort applied decreases if",the fulcrum is moved towards the load.,the fulcrum is moved away from the load.,the fulcrum is moved towards the effort.,Both (B) and (C) ,,A,,MCQ
3,Simple Machines,Further Practice,,3,"Raju weighs 40 N while Ravi weighs 10 N lighter than Raju. Four positions A, B, C are marked on a see saw shown in the figure. Identify the probable point where Rai must sit, so that the see saw indicated in figure will be in equilibrium.
(Figure is not to the scale)",A ,B ,C ,D ,CH-3-3-ROW-250,D,,MCQ
3,Simple Machines,Further Practice,,4,Four simple machines are given below. Identify the pair of simple machines that belong to class II levers.,A and B,C and D,B and C,D and A,CH-3-4-ROW-251,C,,MCQ
3,Simple Machines,Further Practice,,5,"Which of the following are correct examples of first, second and third class levers?",I and II only,II and III only,III and I only,"I, II and III",CH-3-5-ROW-252,C,,MCQ
3,Simple Machines,Further Practice,,6,"Look at figure
Which of the following statements are not true?
I.  Both are second class levers
II.  Both are simple machines
III. Both have a fulerum between a load and a force",I and II only,II and III only,I and III only,"I, II and III",CH-3-6-ROW-253,B,,MCQ
3,Simple Machines,Further Practice,,7,Based on figure what could be the force for P and Q?,I and II only,II and III only,I and III only,"I, II and III",CH-3-7-ROW-254,A,,MCQ
3,Simple Machines,Further Practice,,8,"Table shows the weights of three students sitting on a see-saw.
In which of the following figures is the see-saw in equilibrium?",A,B,C,D,CH-3-8-ROW-255,D,,MCQ
3,Simple Machines,Further Practice,,9,In which of the following class of levers distance moved by load is always greater than distance moved by the effort?,First class lever,Second class lever,Third class lever,Both first and second class,,C,,MCQ
3,Simple Machines,Further Practice,,10,Calculate the value of X in the figure above.,140 N,105 N,99 N,70 N,CH-3-10-ROW-257,A,,MCQ
3,Simple Machines,Further Practice,,11,The diagram shows a lever in action. Where is the fulcrum of this lever?,P,Q,R,S,CH-3-11-ROW-258,C,,MCQ
3,Simple Machines,Further Practice,,12,Which of the following are first-class levers?,I and II only,I and III only,II and III only,"I, II and III",CH-3-12-ROW-259,C,,MCQ
3,Simple Machines,Further Practice,,13,"Which of the following matches its load (L), fulcrum (F) and effort (E) correctly? For the figure shown.",A,B,C,D,CH-3-13-ROW-260,C,,MCQ
3,Simple Machines,Further Practice,,14,Which class of lever is shown in the figure above?,First class,Second class,Third class,None of the above,CH-3-14-ROW-261,C,,MCQ
3,Simple Machines,Further Practice,,15,Which of the following levers are in equilibrium?,A,B,C,D,CH-3-15-ROW-262,D,,MCQ
3,Simple Machines,Further Practice,,16,"As the inclination of the screw increases, the distance between the threads",Increases ,Decreases,Remains the same,May increase or decrease,,B,,MCQ
3,Simple Machines,Further Practice,,1,A screw is preferred over a nail to insert into wood because:,screw holds more firmly than a nail.,less force is needed to insert a screw.,tip of a screw has more area of contact than nail.,"fulerum, of the screw is at its head.",,"A, B, D",,MAQ
3,Simple Machines,Further Practice,,2,A simple machine is a device that makes work easier by:,multiplying force,multiplying speed,applying force at a convenient point,applying force in a convenient direction,,"A, B, C, D",,MAQ
3,Simple Machines,Further Practice,,3,Which of the following statements is NOT correct?,"In a first order lever, the fulerum is placed between the effort and the load.",The mechanical advantage of a second class levers is greater than 1 as load is situated in between to effort and fulcrum.,"An inclined plane in a hospital, helps in pushing a wheel chair easily.",A crow bar is an example of second class lever.,,"A, B, C",,MAQ
3,Simple Machines,Further Practice,,4,The effort moves through a larger distance than the load by applying a small fore. Identify the examples of devices from the following using the type of lever described.,Pilers,Diving board,Nut cracker,Ice tongs,,"A, B, C",,MAQ
3,Simple Machines,Further Practice,,5,Which of the following devices are not simple machines?,Saw,Screw,Bicyle,Crane,,"C, D",,MAQ
3,Simple Machines,Further Practice,,6,Which of these devices have the fulcrum between the load and the effort?,Claw hammer,Scissors,Fishing rod,Crow bar,,"A,B D",,MAQ
3,Simple Machines,Further Practice,,7,"Based on the diagram above, the effort needed to pull the nail out of the wooden plank is small if.",the distance of the load from the fulcrum is increased.,a large movement is used on the claw hammer.,less power is used to move the claw hammer,the distance of the load is less than the distance of the effort from the fulcrum.,CH-3-7-ROW-270,"A, C, D",,MAQ
3,Simple Machines,Further Practice,,1,"Assertion : A crowbar is used to lift heavy loads.
Reason : A simple machine can be used as a force multiplier.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
3,Simple Machines,Further Practice,,2,"Assertion : A lemon erusher is a 2nd order lever.
Reason : In a 2nd order lever, effort arm is greater than load arm.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
3,Simple Machines,Further Practice,,3,"Assertion : A load when lifted vertically up requires greater effort than to roll the same load up the ramp.
Reason : The work done in lifting the load vertically up is less.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,C,,AR
3,Simple Machines,Further Practice,,4,"Assertion : Mechanical advantage increases as the angle of inclination decreases
Reason : Angle of inclination increases with respect to vertical height of inclined plane.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
3,Simple Machines,Further Practice,,5,"Assertion : A second order lever needs a larger force to over come a resistive force ().
Reason : In a second order lever effort is in between load and the fulcrum.",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,E,,AR
3,Simple Machines,Further Practice,,6,"Assertion : Firetong is an example of third order lever.
Reason : The effort moves a larger distance than the load applied in a third order lever",If both assertion and reason are CORRECT and reason is the CORRECT explanation of the assertion.,"If both assertion and reason are CORRECT, but reason is NOT THE CORRECT explanation of the assertion.","If assertion is CORRECT, but reason is INCORRECT.",If both assertion and reason is INCORRECT.,,A,,AR
3,Simple Machines,Further Practice,,1,"Passage - I
Akhil has to lift a load of 800 N onto a platform of 2 m height. Instead, he pushes the load up a ramp 4 m long.
i) Find the force required to lift the load vertically up",200 N,600 N,400 N,800 N,,D,,MCQ
3,Simple Machines,Further Practice,,2,"Passage - I
Akhil has to lift a load of 800 N onto a platform of 2 m height. Instead, he pushes the load up a ramp 4 m long.
Ii) Find the force required to roll the load up the ramp",600 N,800 N,300 N,400 N,,D,,MCQ
3,Simple Machines,Further Practice,,3,"Passage - I
Akhil has to lift a load of 800 N onto a platform of 2 m height. Instead, he pushes the load up a ramp 4 m long.
ii) Find the workdone by Akhil in lifting the load vertically up",800 J,1600 J,400 J,200 J,,B,,MCQ
3,Simple Machines,Further Practice,,4,"Passage - I
Akhil has to lift a load of 800 N onto a platform of 2 m height. Instead, he pushes the load up a ramp 4 m long.
iv) Find the workdone by Akhil to roll the load up using an inclined plane.",600 J,200 J,400 J,1600 J,,D,,MCQ
3,Simple Machines,Further Practice,,1,Distance between the successive threads of a screw's called:,Arm length,Principle of screw,Pitch of screw,Least count,,C,,MCQ
3,Simple Machines,Further Practice,,2,Example of wheel and axle is:,Egg-beaters,Egg-Whiskers,Clocks,Electric Saw,,B,,MCQ
3,Simple Machines,Further Practice,,3,Screw is a/an :,Lever,Gear,Inclined plane,Wheel,,C,,MCQ
3,Simple Machines,Further Practice,,4,Modified inclined plane is a:,Lever,Wheel,Screw,Axle,,C,,MCQ
3,Simple Machines,Further Practice,,5,"Mechanical advantage of wheel and axle is: (R = radius of the wheel, r = radius of the axle)",R + r,R/r,r/R,R - r,,B,,MCQ
4,Fluid Pressure,Summative Exercise,,1,The S.I. unit of pressure is ____________,,,,,,Pascal,,FIB
4,Fluid Pressure,Summative Exercise,,2,1 pascal is equal to __________ N m^-2&,,,,,,1,,FIB
4,Fluid Pressure,Summative Exercise,,3,1 bar = ___________ pascals,,,,,,10^5&,,FIB
4,Fluid Pressure,Summative Exercise,,4,dynes cm^-2& is the CGS unit of __________,,,,,,Pressure,,FIB
4,Fluid Pressure,Summative Exercise,,5,The ratio of S.I. unit of thrust to the C.G.S unit of force is _______,,,,,,10^5& : 1,,FIB
4,Fluid Pressure,Summative Exercise,,6,"When a body rests on a surface, it exerts a force equal to its _______",,,,,,Weight,,FIB
4,Fluid Pressure,Summative Exercise,,7,"Types of forces a fluid exerts are _______, _______ and _________",,,,,,DUMMY,,FIB
4,Fluid Pressure,Summative Exercise,,8,The blanket of air above earth's surface is __________,,,,,,Atmosphere,,FIB
4,Fluid Pressure,Summative Exercise,,9,The space above the mercury column in a barometer is _________,,,,,,Torricellian Vacuum,,FIB
4,Fluid Pressure,Summative Exercise,,10,Atmospheric pressure decreases with _________ in height.,,,,,,Increase,,FIB
4,Fluid Pressure,Summative Exercise,,11,Pressure varies with area (A) as provided thrust is same.,,,,,,1,,TF
4,Fluid Pressure,Summative Exercise,,12,Pressure at any point inside a liquid is directly proportional to density of the liquid.,,,,,,1,,TF
4,Fluid Pressure,Summative Exercise,,13,"As the depth of a liquid increases, the pressure of liquid decreases.",,,,,,0,,TF
4,Fluid Pressure,Summative Exercise,,14,Liquids exert pressure in all directions,,,,,,1,,TF
4,Fluid Pressure,Summative Exercise,,15,Sideways pressure exerted by a liquid is called its lateral pressure.,,,,,,1,,TF
4,Fluid Pressure,Summative Exercise,,16,76 cm of Hg pressure is equivalent to 76 pascal,,,,,,0,,TF
4,Fluid Pressure,Summative Exercise,,17,A substance which flows from one point to another point is called a fluid.,,,,,,1,,TF
4,Fluid Pressure,Summative Exercise,,18,Animals like camels walk easily in desert as broad feet exert great pressure on sandy ground.,,,,,,1,,TF
4,Fluid Pressure,Summative Exercise,,19,Atmospheric pressure decreases with increase in height.,,,,,,1,,TF
4,Fluid Pressure,Summative Exercise,,20,The ratio of the C.G.S unit of pressure to the S.I unit of pressure is 10.,,,,,,0,,TF
4,Fluid Pressure,Summative Exercise,,21,Match the following,"A- p, r, B -r, C- p, q, D -s","A- p, B -r, C- p, q, D -s","A- p, B -p,r, C- p, q, D -s","A- p, q, B -r, C- p, q, D -s",CH-4-21-ROW-306,d,,MCQ
4,Fluid Pressure,Further Practice,,1,With the increase in the weight of an object the pressure,Increases ,Decreases,is not affected,None of these,,A,,MCQ
4,Fluid Pressure,Further Practice,,2,"With the increase in the area of contact of an object the pressure
(Note: Thrust remains same)",Increases ,Decreases,is not affected,None of these,,B,,MCQ
4,Fluid Pressure,Further Practice,,3,One pascal is the pressure generated by:,force of 1 N on 1 m^2&,force of 1 kg on 1m^2&,force of on 1 N an 1000 cm^2&,force of 1 N on 1 cm^2&,,A,,MCQ
4,Fluid Pressure,Further Practice,,4,Pressure exerted by a body on a surface is:,force x area,force + area,area ¸ force,force of 1 N on 1 cm^2&,,B,,MCQ
4,Fluid Pressure,Further Practice,,5,"A rectangular iron block is kept over a table with different faces touching the table. In different cases, the block exerts:",same thrust and same pressure,same thrust and different pressure,different thrust and same pressure,different thrust and different pressure,,B,,MCQ
4,Fluid Pressure,Further Practice,,6,Pressure varies with force (F) as (provided area is same),F,1/F,F^2&,1/F^2&,,A,,MCQ
4,Fluid Pressure,Further Practice,,7,Find the odd one out:,Density ,Pressure,Thrust,Volume,,C,,MCQ
4,Fluid Pressure,Further Practice,,8,1 millibar is equal to a pressure of:,10^5& pa,100 pa,1000 pa,10^-3& pa,,B,,MCQ
4,Fluid Pressure,Further Practice,,9,The pair of physical quantities having the same unit is:,thrust and pressure,thrust and weight,force and pressure,weight and pressure,,B,,MCQ
4,Fluid Pressure,Further Practice,,10,The pressure exerted by a women wearing shoes with pointed heels is _______ than what an elephant with one foot can exert on ground>,much lesser,much greater,both equal,None of these,,B,,MCQ
4,Fluid Pressure,Further Practice,,11,Pressure exerted by a sharp needle on a surface is:,more than the pressure exerted by a blunt needle,less than the pressure exerted by a blunt needle.,equal to the pressure exerted by a blunt needle.,None of these,,A,,MCQ
4,Fluid Pressure,Further Practice,,12,Liquid pressure at a point in a liquid does not depend on the:,density of liquid,shape of the vessel in which the liquid is kept,depth of the point from the surface,acceleration due to gravity,,B,,MCQ
4,Fluid Pressure,Further Practice,,13,"If the density of a liquid increases, the pressure at a point inside the liquid at a given depth:",Decreases,remains same,increases,sometimes decreases and some times increases,,C,,MCQ
4,Fluid Pressure,Further Practice,,14,Standing liquid exerts pressure on the bottom due to its:,Mass,Weight,Both mass and weight,None of these,,B,,MCQ
4,Fluid Pressure,Further Practice,,15,Pressure in a fluid is independent of,height of the liquid column,density of the liquid,area of cross-section,None of these,,C,,MCQ
4,Fluid Pressure,Further Practice,,16,"Pressure at a certain depth in river water is p~1* and at the same depth in sea water is p~2*
Then (Density of sea water is greater than that of river water)",P~1* = P~2*,P~1* > P~2*,P~1* < P~2*,P~1* - P~2* = atmospheric pressure,,C,,MCQ
4,Fluid Pressure,Further Practice,,17,It is better to use a sharp tipped nail than a blunt nail because:,the tip with the smallest area will produce a higher pressure when a small force is applied.,a sharp tipped nail needs a larger force to drive it into the wooden surface,the sharp tip saves cost as less raw materials are required to make such nails,the sharp tip has a spiralling effect when the nail is hit on the head,,A,,MCQ
4,Fluid Pressure,Further Practice,,18,Why does a sharp knife enable us to cut through things more easily?,The pressure exerted is lesser when the same force is used,The pressure exerted is greater when the same force is used,The sharp edge can pass through the material slowly,The sharp edge is not felt when cutting through the material,,B,,MCQ
4,Fluid Pressure,Further Practice,,19,Which of the objects exerts the most pressure on the floor? (All objects have the same mass).,a,b,c,d,CH-4-19-ROW-325,A,,MCQ
