Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
4,Dynamics,Concept Application,True / False,7,The length of the effort arm is greater than that of the load arm in a second-order lever.,,,,,,1,,TF
4,Dynamics,Concept Application,Fill in the Blanks,8,Roman steelyard works on the principle of _________.,,,,,,Principle of moments,,FIB
4,Dynamics,Concept Application,Fill in the Blanks,9,A pair of scissors is an example of _____ order lever.,,,,,,first,,FIB
4,Dynamics,Concept Application,Fill in the Blanks,10,_____ is the modified form of an inclined plane.,,,,,,Screw,,FIB
4,Dynamics,Concept Application,Fill in the Blanks,11,A set of gears is called ______ of gears.,,,,,,Train,,FIB
4,Dynamics,Concept Application,Fill in the Blanks,12,"To balance a uniform metre scale suspended at 50 cm mark, with 200 g weight suspended from it at 20 cm mark, a weight of ______ g must be suspended at 90 cm mark.",,,,,,150,,FIB
4,Dynamics,Concept Application,Fill in the Blanks,13,A road on a hill is an example of _____.,,,,,,Inclined plane,,FIB
4,Dynamics,Concept Application,Fill in the Blanks,14,The resultant of two like parallel forces 5 N and 10 N is _______ N.,,,,,,15,,FIB
4,Dynamics,Concept Application,Match the following,15,Match the following,"A : d, B : j, C : o, D : h, E : a, F : e, G : m, H : k,
I : f, J : b, K : n, L : I, M : g, N : l, O : c,","A : d, B : j, C : o, D : h, E : e, F : a, G : k, H : m,
I : f, J : b, K : n, L : I, M : g, N : l, O : c,","A : d, B : j, C : o, D : h, E : a, F : e, G : k, H : m,
I : f, J : b, K : n, L : I, M : g, N : l, O : c,","A : j, B : d, C : o, D : h, E : a, F : e, G : k, H : m,
I : f, J : b, K : n, L : I, M : g, N : l, O : c,",CH-4-15-ROW-147,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,16,A gear may be used to,increase the speed of rotation,increase the torque,Both (a) and (b),Neither (a) nor (b),,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,17,"If the number of teeth in the driven gear of a vehicle is less than that in its driving gear, the vehicle gains _____.",speed,momentum,Both (a) and (b),None of the above,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,18,A simple machine,acts as a force multiplier,acts as a speed multiplier,helps to change the direction of application of effort,All the above,,d,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,19,The efficiency of a rough inclined plane is 90%. The energy spent in raising a load of 225 N through 2 m is,750 N,500 J,850 J,900 J,,b,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,20,"In a Roman steel yard, the distance of the rider from its zero mark is proportional to the",weight of the load.,distance of the position of centre of gravity of the steel rod from the fulcrum,distance of point of suspension of the load from the fulcrum,All the above,,a,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,21,The work done in sliding a wooden box of mass 5 kg along a friction less inclined plane of inclination 30^0& and length 10 m is _______J.(g = 10 m s^-2&),500,250,125,1500,,b,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,22,"A rod is free to rotate about its mid point. If the clockwise moments of 17 N m and 25 N m, respectively, are acting at the two ends of the rod, then the net moment acting on the rod is","42 N m, anti-clockwise","42 N m, clockwise","8 N m, anti-clockwise","8 N m, clockwise",,b,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,23,"Pulley is the most commonly used simple machine to draw water from a well since
(A) its mechanical advantage is greater than one
(B) it changes the direction of application of effort and makes it convenient to draw water",Only A is true,Only B is true,Both A and B are true,Both A and B are false,,b,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,24,"The ratio of load to displacement of the rider from its zero mark in a Roman steel yard is 20 g~f*:1 cm. If the rider is displaced by 20 cm from its zero mark, the load attached to the steel yard is ________.",40 g~f*,4 kg,400 g~f*,0.04 kg~f*,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,25,"When the handle of a screwjack is rotated 8 times, the load is raised by 10 cm. If the length of the handle is 0.5 m, the M.A is",40 π,20 π,120 π,80 π,,d,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,26,M.A. is always greater than 1 in,I class levers,II class levers,III class levers,All the above,,b,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,27,"The length of an inclined plane is halved and the angle of inclination is changed from 30^0& to 60^0&. If the work done in pulling a load up the first inclined plane is ‘w’, then the work done in pulling the same
load up the second inclined plane is",a,b,c,d,CH-4-27-ROW-159,b,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,28,"The radii of the axle and the wheel are increased by 3 times and 5 times, respectively. The new M.A. advantage of the wheel and axle is",5/3 times the initial M.A,3/2 times the initial M.A,25/9 times the initial M.A,9/4 times the initial M.A,,b,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,29,Two unlike parallel forces 2 N and 16 N act at the ends of a uniform rod of 21 cm length. The point where the resultant of these two act is at a distance of ______ cm from the greater force.,1,2,3,4,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,30,"A wheel and axle with radii 20 cm and 5 cm, respectively, can be considered as",a second-order lever with its M.A. > 1,a third-order lever with its M.A. < 1,a first-order lever with its M.A. > 1,a first-order lever with its M.A. < 1,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,31,"Two equal forces, F = 30 N act opposite to each other, at points A and B. The distances between various points is as follows.
AO = 20 cm, OB = 50 cm and OC = OD = 25 cm 
The body is free to rotate about ‘O’, in the plane of the paper.

The moment of couple and the moment of the force about ‘O’ in N m are",21 and 21,21 and 9,31 and 4,None of the above,CH-4-31-ROW-163,a,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,32,"Two equal forces, F = 30 N act opposite to each other, at points A and B. The distances between various points is as follows.
AO = 20 cm, OB = 50 cm and OC = OD = 25 cm 
The body is free to rotate about ‘O’, in the plane of the paper.

If the direction of the force at A is reversed, keeping the direction of the force at B unchanged, the moment of the force about ‘O’ in N m is",15,6,21,9,CH-4-31-ROW-163,d,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,33,"Two equal forces, F = 30 N act opposite to each other, at points A and B. The distances between various points is as follows.
AO = 20 cm, OB = 50 cm and OC = OD = 25 cm 
The body is free to rotate about ‘O’, in the plane of the paper.

If the two forces instead of acting at A and B, act at ‘C’ and ‘D’ along OC and OD in the opposite directions, then the moment of the force about ‘O’ in N m is",21,0,9,6,CH-4-31-ROW-163,b,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,34,Which of the following physical quantities would complete the analogy given below. linear motion : force: rotational motion: _______,Work,momentum,Torque,Angular acceleration,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,35,An effort of 35 N is applied on a machine having mechanical advantage 6. The load that is lifted using the effort is ______ N.,210,41,6,29,,a,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,36,"In a simple machine, the load is displaced by 3 cm corresponding to a displacement of the effort by 300 mm. The velocity ratio of the machine is ______.",10,270,330,900,,a,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,37,"The efficiency of a machine is 50%. If 300 J of energy is given to the machine, its output is ______.",150 erg,350 J,250 J,150 J,,d,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,38,Which of the following is not true about simple machines? They,save energy,can change the direction of the effort,can be used to overcome large force,gain velocity,,a,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,39,The resultant of two like parallel forces 5 N and 10 N is _______ N.,10,5,15,50,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,40,"In a second-order lever, if the length of the load arm is 5 cm, the length of its effort arm cannot be ________.",4 cm,6 cm,10 cm,20 cm,,a,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,41,The beam of a Roman steelyard remains horizontal when,no load is placed on the hook.,the rider is at the zero of the scale,Both (a) and (b),The beam of a Roman steelyard can never be horizontal,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,42,"If the radius of a steering wheel is increased to four times its original value, then the moment of couple acting on the steering wheel for the given forces",increases four times,decreases two times,increases eight times,increases sixteen times,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,43,"By increasing the angle of inclination, the M.A. of an inclined plane",decreases.,increases.,remains the same,depends on the load to be raised,,a,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,44,"The ratio of load to displacement of the rider from its zero mark in a Roman steel yard is 20 g~f* : 1 cm. If the rider is displaced by 20 cm from its zero mark, the load attached to the steel yard is ________.",40 g~f*,4 kg~f*,400 g~f*,0.04 kg~f*,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,45,"If the angle of inclination of an inclined plane is 30^0&, its mechanical advantage is _______",30,1/2,2,None of the above,,c,,MCQ
4,Dynamics,Concept Application,Multiple Choice Questions,46,An effort of 350 N is applied on an inclined plane having mechanical advantage 6. The load that is lifted using the effort is ______ N.,2100,410,600,329,,a,,MCQ
5,Gravitation,Concept Application,True / False,1,The weight of a body on the surface of moon is 1/6th of that on the Earth’s surface. It is because acceleration due to gravity on the surface of moon is six times that on the surface of the Earth.,,,,,,0,,TF
5,Gravitation,Concept Application,True / False,2,The dimensional formula of universal gravitational constant ‘G’ is [M^−1&L^3&T^−2&].,,,,,,1,,TF
5,Gravitation,Concept Application,True / False,3,Heliocentric theory was proposed by Tyco Brahe.,,,,,,0,,TF
5,Gravitation,Concept Application,True / False,4,"If a heavenly object like an asteroid or a planetoid revolving around the sun moves into an orbit of smaller radius, its speed increases",,,,,,1,,TF
5,Gravitation,Concept Application,True / False,5,Acceleration due to gravity vanishes at an altitude equal to half the radius of the Earth.,,,,,,0,,TF
5,Gravitation,Concept Application,True / False,6,"For any given body, the centre of the mass of a body always coincides with its centre of gravity",,,,,,0,,TF
5,Gravitation,Concept Application,True / False,7,The direction of motion of an artificial satellite revolving in a geostationary orbit is opposite to the direction of the Earth’s rotation.,,,,,,0,,TF
5,Gravitation,Concept Application,Fill in the Blanks,8,"The ratio of ‘g’ on two known planets ‘A’ and ‘B’ is x : y. If two identical bodies are projected with the same velocity on these planets, then the ratio of their time of descent is _______. (Neglect atmospheric resistance).",,,,,,y : x,,FIB
5,Gravitation,Concept Application,Fill in the Blanks,9,"According to Kepler’s laws of planetary motion, the orbits of planets are of ___________shape.",,,,,,Elliptical,,FIB
5,Gravitation,Concept Application,Fill in the Blanks,10,Two satellites of identical masses orbit the Earth at different heights. The ratio of their distances from the centre of earth is d : 1 and the ratio of the acceleration due to gravity at those heights is g : 1. Then the ratio of their orbital velocities is __________.,Ödg,,,,,DUMMY,,FIB
5,Gravitation,Concept Application,Fill in the Blanks,11,A football floating on the waves of ocean water is an example of _______ equilibrium,,,,,,Neutral,,FIB
5,Gravitation,Concept Application,Fill in the Blanks,12,Newton’s inverse square law is deduced from Kepler’s ___________ law of planetary motion,,,,,,Third,,FIB
5,Gravitation,Concept Application,Fill in the Blanks,13,"All the particles of a shuttle cock execute complicated motion, but its ________describes the simplest path when it is projected.",,,,,,center of mass,,FIB
5,Gravitation,Concept Application,Fill in the Blanks,14,The law that helps in determining the masses of the stars present in a double star is ________.,,,,,,Newton's Law of gravitation,,FIB
5,Gravitation,Concept Application,Match the following,15,Match the following,"A : e, B : d, C : I, D : c, E : b, F : j, G : a, H : g, I : h, J : f","A : d, B : e, C : I, D : b, E : c, F : j, G : a, H : g, I : f, J : h","A : e, B : c, C : I, D : d, E : b, F : j, G : a, H : g, I : f, J : h","A : e, B : d, C : I, D : c, E : b, F : j, G : a, H : g, I : f, J : h",CH-5-15-ROW-193,d,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,16,"When a spring balance, which showed a reading of 30 divisions on earth, is taken to the moon, will show (for the same body)",180 divisions,6 divisions,150 divisions,5 divisions,,d,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,17,The place where the value of ‘g’ is unaffected by the increase (or) decrease in the speed of rotation of the Earth about its own axis is,equator.,poles.,tropic of Cancer,tropic of Capricorn.,,b,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,18,The centre of gravity C.G. of the bob of a given simple pendulum is at position ‘x’ on earth. What is its new position on the surface of the moon?,It remains at the same position ‘x’.,It is above the position ‘x’,It is below the position ‘x’,It shifts towards surface of the bob.,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,19,The weight of a body of mass 3 kg at a height of 12.8 × 10^6& m from the surface of the Earth is _____.,9.75 N,1.46 N,3.26 N,4.36 N,,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,20,"If the gravitational force between two bodies of masses 10 kg and 100 kg separated by a distance 10 m is 6.67 × 10^−10& N, then the force between the given masses would be ________ N if they are placed in a geostationary satellite without change in the distance between them.",3.335 × 10^−10&,3.335 × 10^−11&,6.67 × 10^−10&,6.67 × 10^−11&,,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,21,"A circus artist rides a bicycle, on a rope tied horizontally. This is an example of ______ equilibrium.",neutral,stable,unstable,dynamic,,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,22,"If the acceleration due to gravity on a planet is 6.67 m s^−2& and its radius is 4 × 10^6& m, then the mass of the planet is _____.",16 x 10^23& kg,726 x 10^23& kg,16 x 10^24& kg,26 x 10^24& kg,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,23,"The figure shown below is an elliptical orbit along which a planet revolves round the sun. Let the velocity of the planet at points P and Q be V~1* and V~2* respectively. Then, the possible relationship between magnitudes of ‘V~1*’ and ‘V~2*’ is",V~1* < V~2*,V~1* = V~2*,V~1* > V~2*,Both 1 and 2,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,24,What is the relation between the period of rotation (R~T*) and period of revolution (R~V*) of moon?,R~T* = R~V*,R~V* > R~T*,R~V* < R~T*,No relation exists,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,25,Which of the following graphs is true for the motion of a satellite revolving round the Earth. (‘T’ is the time period of a satellite and ‘r’ is the distance of the satellite from the Earth).,a,b,c,d,CH-5-25-ROW-203,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,26,"One revolution of a given planet around the sun is 1000 days. If the distance between the planet and the sun is made ¼th of original value, then how many days will make one year?",180 Days,400 Days,125 Days,250 Days,,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,27,A cone and a cylinder having same base area and height are placed on a horizontal surface. What is the ratio of the heights of centre of gravity of the cone and the cylinder from the surface?,5 : 3,3 : 5,3 : 2,1 : 2,,d,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,28,"A geostationary satellite is going round the Earth in an orbit. Then, which of the following statements are true?
A) It is like a freely falling body.
B) It possesses acceleration throughout its journey.
C) It is moving with constant speed.
D) It is moving with constant velocity",ABC,BCD,CDA,DAB,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,29,"The length of a seconds pendulum on the surface of the Earth is 100 cm. Find the length of the seconds pendulum on the surface of the moon. (Tage, g~M* = 1/6g~E*)",1.66 m,16.6 cm,33.2 cm,3.32 m,,b,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,30,"If the force between bodies of mass 2 kg and 4 kg, separated by a distance 4 m, is 3.335 × 10^−11& N, then the force between them if the bodies are shifted to the moon without altering the distance between them will be _____.",0.03335 N,3.335 x 10^-11& N,5.558 x 10^-12& N,6.28 x 10^-12& N,,b,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,31,The weight of a body of mass 3 kg at the centre of the Earth is _____.,9.75 N,1.46 N,Zero,4.36 N,,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,32,Acceleration due to gravity of a body is independent of,mass of the body.,altitude of the body.,latitude of the body.,depth below the Earth’s surface.,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,33,"If the ratio of the masses of two planets is 2 : 3 and the ratio of their radii are 4 : 7, then the inverse ratio of their accelerations due to gravity will be _____.",49 : 24,7 : 8,24 : 49,8 : 7,,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,34,What is the relation between period of rotation (RT) of earth and period of revolution (Rr) for a geostationary satellite?,R~T* = R~r*,R~T* < R~r*,R~T* > R~r*,No relationship,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,35,Spring balance measures ________ of a body in air.,actual weight of a body,apparent weight of a body,mass of a body,both mass and weight of a body,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,36,"According to Newton’s Universal law of gravitation, the gravitational force between two bodies is",always attractive and depends on their masses,depends on the distance between them,does not depend on the medium between the bodies.,All the above,,d,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,37,"The ratio of the masses of two planets is 1 : 10 and the ratio of their diameters is 1 : 2. If the length of a seconds pendulum on the first planet is 0.4 m, then the length of the seconds pendulum on the second planet is _____.",10 cm,0.5 m,10 m,1.0 m,,d,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,38,"The value of acceleration due to gravity on the Earth at a distance of 29,000 km from the surface is 0.3 m s^−2&. The value of acceleration due to gravity at the same height on a planet whose mass is 66.70 ×
10^22& kg and diameter is 8700 km is_____ m s^–2&.
(Take G = 6.67 × 10^−11& N m^2& kg^−2&).",0.05,0.04,0.06,0.09,,b,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,39,"As it falls, the acceleration of a body dropped from the height equal to that of radius of earth,",remains the same.,decreases.,increases.,initially increases then decreases,,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,40,Which is not correct about escape velocity?,Escape velocity of a body depends on its mass.,Escape velocity of a body is greater than its orbital velocity,Escape velocity of a body is different on different planets.,Escape velocity of a body on a planet depends on the mass of the planet.,,a,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,41,The line joining the centre of gravity of a cuboid and the centre of the Earth will fall within the base of the body even after being disturbed by an external force. Then the body is said to be in _____.,neutral equilibrium,stable equilibrium,unstable equilibrium,dynamic equilibrium,,b,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,42,"According to Kepler’s second law of planetary motion,",the line joining the centers of a planet’s orbit and the planet covers equal areas in equal intervals of time.,the line joining the centers of sun and the planet covers equal area in equal intervals of time.,a planet covers equal distances along its orbit in equal intervals of time.,area swept by the average radius of orbit of each planet in the solar system is equal.,,b,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,43,"If the time period of revolution of a planet is increased to 3Ö3 times its present value, the percentage increase in its radius of the orbit of revolution is _____.",50,100,200,400,,c,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,44,"If the acceleration due to gravity at a height ‘h’ from the surface of the Earth is 96% less than its value on the surface, then h = _____R where R is the radius of the Earth.",1,2,3,4,,d,,MCQ
5,Gravitation,Concept Application,Multiple Choice Questions,45,"Given g~g* = f(1 - d/R) where gd and g are the accelerations due to gravity at a depth ‘d’ km, and on the surface of the Earth, respectively, R is the radius of the Earth, then the depth at which g~d* = g/2 is_______.",R,R/2,R/3,R/4,,b,,MCQ
6,Hydrostatics,Concept Application,True / False,1,Hydrometer works on the principle of ‘Laws of floatation’.,,,,,,1,,TF
6,Hydrostatics,Concept Application,True / False,2,"When one limb of a manometer is connected to a container filled with a gas, the level of the mercury in the other limb rises by ‘h’ cm. Then the pressure of the gas in the container is 76 + h cm of Hg.",,,,,,0,,TF
6,Hydrostatics,Concept Application,True / False,3,"The ratio of buoyant forces experienced by a solid body when immersed in two liquids whose relative densities are 1 and 0.5, respectively, is 2 : 1.",,,,,,1,,TF
6,Hydrostatics,Concept Application,True / False,4,The intermolecular forces of attraction are weaker in liquids when compared to those in solids.,,,,,,1,,TF
6,Hydrostatics,Concept Application,True / False,5,A body remains in neutral equilibrium when meta center coincides with the center of gravity.,,,,,,1,,TF
6,Hydrostatics,Concept Application,True / False,6,The net pressure acting at the bottom of a container filled with a liquid of density ‘d’ to a height of h is hdg.,,,,,,0,,TF
6,Hydrostatics,Concept Application,True / False,7,Pressure of a gas enclosed in a container can be measured using a manometer.,,,,,,1,,TF
6,Hydrostatics,Concept Application,Fill in the Blanks,8,"At constant temperature, if the pressure of a gas of volume V in a container is doubled, the change in its volume is ________.",,,,,,V/2,,FIB
6,Hydrostatics,Concept Application,Fill in the Blanks,9,A wooden plank immerses upto 50% in water. Then _____% of it is immersed in a liquid of density 0.5 g cm^−3&.,,,,,,100%,,FIB
6,Hydrostatics,Concept Application,Fill in the Blanks,10,The Mechanical Advantage of a hydraulic press is 5. The ratio of the distance travelled by the load to the effort is ________.,,,,,,1:5,,FIB
6,Hydrostatics,Concept Application,Fill in the Blanks,11,The length of water column that can exert 1 atm pressure is ________.,,,,,,10.336 m,,FIB
6,Hydrostatics,Concept Application,Fill in the Blanks,12,The blotting paper becomes completely wet when one end of the paper is kept in a liquid. This is an example of _____.,,,,,,capillarity,,FIB
6,Hydrostatics,Concept Application,Fill in the Blanks,13,"An ice cube’s (1/n)th portion sinks in water, then the density of ice is _____.",,,,,,1/n,,FIB
6,Hydrostatics,Concept Application,Match the following,14,Match the following,"A : c, B : a, C : f, D : e, E : b, F : d, G : h, H : j, I : g, J : i","A : a, B : c, C : f, D : e, E : b, F : d, G : h, H : j, I : i, J : g","A : c, B : a, C : f, D : e, E : c, F : b, G : h, H : j, I : g, J : i","A : c, B : a, C : f, D : e, E : b, F : d, G : h, H : j, I : g, J : i",CH-6-15-ROW-237,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,15,Two metallic spheres of different materials immersed in water experience equal upthrust. Then both the spheres have equal,weights in air,densities,volumes,masses,,c,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,16,The pressure at a point inside a fluid is,dependent on the height of the fluid column,dependent on the density of the fluid,equal in all directions,All the above are true,,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,17,"When an object is made to float in two different liquids of density r~1* and r~2*, the lengths of the object seen above the liquid surface are l~1* and l~2*, respectively. Which of the following is the correct alternative?","p~2* > p~1*, if l~1* > l~2*","d~1* > d~2*, if l~2* > l~1*","d~1* < d~2*, if l~2* > l~1*","d~2* < d~1*, if l~2* > l~1*",,c,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,18,Kerosene lamp glows continuously until the kerosene is exhausted. This is due to the phenomenon of _______.,anomalous expansion,capillarity,thermal expansion,Both (1) and (2),,b,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,19,A liquid whose density is twice the density of mercury is used as a barometric liquid. Then one atmosphere pressure equals ________ cm of the liquid pressure.,76,38,152,380,,b,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,20,"When two liquids A’and B of equal weight are filled inside two identical containers, the height of the liquid Column A is greater than the height of the liquid Column B. If P~A* and P~B* are the pressures exerted by A and B at the bottom of the containers, respectively, and p~A*, p~B* are the densities of A and B, respectively, which of the following statements is true?",P~A* > P~B*,P~A* < P~B*,P~A* = P~B*,d~A* > d~B*,,c,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,21,The atmospheric pressure at a given place is dependent on,the height of the air column,the temperature,humidity,All the above,,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,22,"A spring balance shows 100 g~f* reading when a metallic sphere is suspended from its hook. When the balance is lowered such that the sphere is completely immersed in water, the reading shown by the balance is 75 g~f*. The relative density of the material of the sphere is",1,2,3,4,,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,23,An object just floats in water. If common salt is added into the water,the volume of the object immersed in the liquid decreases,the object sinks,the object first sinks and then floats up.,cannot be determined,,a,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,24,A rubber balloon filled with hydrogen gas is left free in air. Then the balloon,escapes into space.,ascends upto a certain height in air and floats,ascends upto a certain height and then descends back to ground.,ascends upto acertain height and explodes,,b,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,25,The radius of a press cylinder in a hydraulic press is double the diameter of the pump cylinder. Then,mechanical advantage is 16.,the work done on the load is equal to the work done by the effort,mechanical advantage is 4.,Both (a) and (b),,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,26,"A substance floats in water, but sinks in coconut oil. The density of the substance",is less than the density of water.,is greater than the density of oil.,Both (a) and (b),Cannot be decided based on the given information,,c,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,27,"The centre of gravity and the centre of buoyancy of a floating body, in stable equilibrium,
(i) are always same.
(ii) are always along a same vertical line.",Only (i) is true,Only (ii) is true,Both (i) and (ii) are true,Both (i) and (ii) are false,,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,28,In the case of the liquids that do not wet the walls of the vessel.,cohesive forces are larger than adhesive forces.,adhesive forces are larger than cohesive forces.,Both adhesive and cohesive forces are equal in magnitude,None of the above,,a,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,29,"When an object of weight W is immersed in a liquid, its weight in the liquid is found to be W~1*. When it is immersed in water, the weight of the water displaced is found to be W~2*. The relative density of the liquid is",a,b,c,d,CH-6-29-ROW-252,b,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,30,The pressure exerted by a liquid column at the bottom of the liquid container is,does not depend on the area of cross-section of container.,dependent on the density of the liquid.,equal in all directions,All the above are true,,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,31,"A manometer is connected to a gas container. Then the mercury level rises by 2 cm in the arm of the manometer which is not connected to the container. If the atmospheric pressure is 76 cm of mercury, then the pressure of the gas is ______ cm of mercury.",80,76,72,78,,a,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,32,The radius of the press cylinder in a hydraulic press is equal to the diameter of its pump cylinder. Its mechanical advantage is ______.,1,2,3,4,,d,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,33,"Among the following liquids, the pressure inside them at a given depth is the highest in ______ at a constant temperature.",Fresh water,Petrol,Sea water,Alcohol,,c,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,34,Which of the following is used to punch holes in thick metallic block?,Drilling machine.,Hydraulic press,Hammer and anvil,All the above,,b,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,35,"When a force is applied in the downward direction, for a short duration, on a body floating with its entire volume in water, the body will then",float with some part of it above the surface of water.,oscillate in vertical direction,sink to the bottom.,oscillate in horizontal direction,,c,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,36,"When equal quantities of an oil, water and mercury are poured into a beaker, the order in which the liquids arrange themselves from bottom to top is","mercury, water, oil","water, mercury, oil","water, oil, mercury","mercury, oil, water",,a,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,37,"In a hydrometer, the floatation bulb is large in size compared to the size of the gravity bulb because",it lowers the centre of gravity,it decreases the buoyancy of liquids,"it displaces a large amount of liquid, and thus, does not allow the hydrometer to sink completely in the liquid.",None of these,,c,,MCQ
6,Hydrostatics,Concept Application,Multiple Choice Questions,38,"A metal block of volume 500 cm^3& and density 2 g cm^-3& is suspended from a spring balance and onefourth of its volume is immersed in water. The reading on the spring balance is ______ N.
(Tage g = 10 m s^-2&)",8.575,10.175,500,8.75,,d,,MCQ
